"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000188976","NOC2L","3.19761578461755","4.89443362083769","1.05382736111144e-06","0.188907983089088","-0.274058084153374","-4.88675481636807",2.16090620495968e-06,0.0140264421763933
"ENSG00000187961","KLHL17","5.15716100770122","1.21059665324156","0.000726215902238358","0.154590021302803","-1.09281622135633","0.520861750544372",0.00108313913702292,1
"ENSG00000188290","HES4","2.05124806098525","5.80029498186193","9.97649418263607e-11","0.380778560437736","5.14362172474074","-2.68077925786288",3.11195541530082e-10,1.32787137570886e-06
"ENSG00000187608","ISG15","3.1451892715056","1.18357023227526","0.00337389141185294","0.301630405045751","-0.00425684072449513","-1.1835625771522",0.00464341791870154,1
"ENSG00000188157","AGRN","2.97537728526518","0.781054504451912","0.546110455654767","0.0490497413503266","0.129226304278004","-0.770290011104435",0.565439919468296,1
"ENSG00000131591","C1orf159","0.0302052518152015","7.74880065069167","9.40509269734571e-19","0.259325763691106","0.234018886327771","7.74526608225963",8.56236551311022e-18,1.25181783801671e-14
"ENSG00000078808","SDF4","3.13703830017913","5.84731789921162","2.01552749348495e-08","0.16927617874549","0.0266306601544685","-5.84725725638785",4.87846352760223e-08,0.000268266709382847
"ENSG00000176022","B3GALT6","2.9670752600678","2.91731072913619","8.37894360967705e-17","0.40805356558464","0.506541069384122","-2.87299809177805",5.60984604853126e-16,1.11523739444802e-12
"ENSG00000160087","UBE2J2","3.67276466791483","1.01948370324075","0.349891483361336","0.0396588541738888","-0.516413573198177","-0.879013107177682",0.372594259023872,1
"ENSG00000162572","SCNN1D","5.99292427769297","1.40958438266998","0.00340234879045908","0.143794154475107","-0.40342635617188","1.35062034155161",0.0046811311144315,1
"ENSG00000131584","ACAP3","1.18269080757359","3.29082634658446","0.357145989000227","0.0447998742443559","3.04607988833805","1.24536555165015",0.379742220290224,1
"ENSG00000169972","PUSL1","2.86903396461725","0.917466496726744","6.6740515101671e-08","0.2795890510078","0.246978816423259","-0.883598459060569",1.53290121829722e-07,0.000888316256003241
"ENSG00000127054","INTS11","4.7247080138168","4.0693601378836","3.62726543341184e-06","0.122864405959857","-4.069051361621","0.0501293156377698",7.00709766599588e-06,0.0482789029187116
"ENSG00000224051","CPTP","3.09987651549315","2.60983459443207","3.65537207741883e-08","0.294586274838297","0.108840645868775","-2.60756405944347",8.6157255800327e-08,0.000486530023504446
"ENSG00000107404","DVL1","3.26279083019842","5.48860852671885","1.00987231724217e-12","0.227920699519338","-0.663581998096107","-5.44834676680676",3.94870756242458e-12,1.34414005424933e-08
"ENSG00000175756","AURKAIP1","3.00736113182523","6.7440498368303","6.95232093481883e-11","0.341757739300459","0.902547997220972","-6.68338352291437",2.21164893982884e-10,9.25353916424386e-07
"ENSG00000221978","CCNL2","5.17886858176745","0.95208979301242","0.47590555241912","0.0192594537284685","-0.850365758910029","0.428197442813246",0.497159006569224,1
